mod_id,det_id,hit_time
     1,     1, 604927205
     1,     3, 605550887
     1,     0, 605947505
     1,     3, 605947512
     1,     2, 605947521
     1,     1, 605947523
     1,     0, 605977687
     1,     0, 606541936
     1,     3, 606541950
     1,     2, 606541953
     1,     1, 606541959
     1,     0, 607182998
     1,     3, 607183006
     1,     2, 607183008
     1,     1, 607183016
     1,     4, 607183021
     1,     2, 608995624
     1,     4, 608995631
     1,     0, 609083238
     1,     1, 609083253
     1,     2, 609083257
     1,     0, 609133525
     1,     2, 609493040
     1,     4, 609688926
     1,     2, 609782111
     1,     3, 610306566
     1,     2, 610306571
     1,     1, 610306578
     1,     4, 610306583
     1,     0, 610365308
     1,     3, 610365315
     1,     1, 610365325
     1,     2, 610365326
     1,     4, 610365337
     1,     0, 610906186
     1,     3, 610906192
     1,     2, 610906200
     1,     1, 610906204
     1,     4, 610906218
     1,     0, 613278106
     1,     2, 613278120
     1,     2, 613343179
     1,     0, 613662438
     1,     3, 613662445
     1,     2, 613662449
     1,     1, 613662456
     1,     4, 613662461
     1,     0, 613695473
     1,     3, 613695479
     1,     1, 613695483
     1,     2, 613695484
     1,     4, 613695495
     1,     1, 613725697
     1,     4, 613725705
     1,     0, 614029470
     1,     3, 614029477
     1,     4, 614029492
     1,     4, 614335604
     1,     3, 614470848
     1,     0, 614781166
     1,     2, 614935862
     1,     1, 614935864
     1,     0, 615433978
     1,     3, 615433986
     1,     2, 615433994
     1,     1, 615433996
     1,     4, 615434005
     1,     0, 615770610
     1,     2, 615770621
     1,     0, 615942585
     1,     3, 615942597
     1,     2, 615942601
     1,     1, 615942605
     1,     4, 615942614
     1,     3, 616345420
     1,     2, 616345421
     1,     4, 616345433
     1,     4, 616583282
     1,     0, 616799838
     1,     3, 616799845
     1,     2, 616799850
     1,     1, 616799856
     1,     2, 617778352
     1,     0, 617909527
     1,     3, 617909536
     1,     2, 617909540
     1,     1, 617909543
     1,     4, 617909555
     1,     3, 617913736
     1,     0, 617994738
     1,     3, 617994746
     1,     2, 617994751
     1,     1, 617994753
     1,     4, 617994767
     1,     3, 618047160
     1,     2, 618047162
     1,     3, 618373767
     1,     0, 618398467
     1,     3, 618398476
     1,     2, 618398480
     1,     1, 618398487
     1,     4, 618398494
     1,     0, 618543996
     1,     3, 618544003
     1,     2, 618544014
     1,     1, 618544016
     1,     1, 618886406
     1,     0, 618913756
     1,     3, 618913767
     1,     2, 618913770
     1,     1, 618913777
     1,     4, 618913784
     1,     0, 618982469
     1,     3, 618982478
     1,     2, 618982479
     1,     1, 618982487
     1,     4, 618982494
     1,     3, 619045474
     1,     3, 619187243
     1,     1, 619187254
     1,     4, 619187263
     1,     0, 619191346
     1,     3, 619191356
     1,     4, 619191376
     1,     0, 619555294
     1,     3, 619555304
     1,     2, 619555313
     1,     1, 619555314
     1,     4, 619555326
     1,     0, 619576746
     1,     1, 619576766
     1,     4, 619576773
     1,     0, 619704228
     1,     2, 619704245
     1,     0, 619807148
     1,     3, 619807155
     1,     2, 619807163
     1,     1, 619807166
     1,     4, 619807175
     1,     1, 620264712
     1,     2, 620380163
     1,     0, 620419385
     1,     0, 620568999
     1,     2, 620569013
     1,     4, 620569023
     1,     4, 620644706
     1,     0, 620927371
     1,     3, 620927376
     1,     0, 621079788
     1,     2, 621079803
     1,     0, 621700216
     1,     4, 621700243
     1,     0, 621994847
     1,     2, 621994863
     1,     1, 621994863
     1,     4, 621994870
     1,     0, 622163338
     1,     2, 622163350
     1,     1, 622163359
     1,     4, 622163365
     1,     1, 622592074
     1,     4, 622592084
     1,     0, 622702824
     1,     1, 622702847
     1,     4, 622702855
     1,     0, 623160377
     1,     3, 623160387
     1,     1, 623483567
     1,     4, 623483573
     1,     3, 624162647
     1,     4, 624162664
     1,     0, 624297370
     1,     3, 624297375
     1,     2, 624297384
     1,     1, 624297386
     1,     4, 624297393
     1,     0, 624559970
     1,     3, 624559974
     1,     2, 624559982
     1,     1, 624559988
     1,     4, 624559992
     1,     0, 625045599
     1,     0, 625566765
     1,     2, 625566780
     1,     1, 625566786
     1,     4, 625566794
     1,     0, 626855086
     1,     2, 626855101
     1,     0, 626974330
     1,     3, 626974333
     1,     2, 627060811
     1,     0, 627523679
     1,     3, 627523688
     1,     2, 627523691
     1,     1, 627523695
     1,     4, 627523701
     1,     2, 627605341
     1,     1, 627605344
     1,     4, 627605353
     1,     2, 627711589
     1,     4, 627711604
     1,     0, 628464708
     1,     3, 628464715
     1,     1, 628464728
     1,     4, 628464734
     1,     4, 628471165
     1,     1, 628570917
     1,     0, 628929469
     1,     2, 628929482
     1,     0, 629107956
     1,     3, 629107964
     1,     1, 629107975
     1,     4, 629898952
     1,     0, 629914750
     1,     3, 629914758
     1,     2, 629914758
     1,     1, 629914767
     1,     4, 629914772
     1,     3, 630034866
     1,     2, 630034870
     1,     0, 630255968
     1,     3, 630255976
     1,     2, 630255981
     1,     1, 630255986
     1,     4, 630255991
     1,     3, 630339574
     1,     2, 630339582
     1,     1, 630339585
     1,     4, 630339596
     1,     0, 630436246
     1,     2, 630436261
     1,     1, 630436266
     1,     4, 630436279
     1,     0, 630518792
     1,     3, 630518794
     1,     2, 630518804
     1,     4, 630518817
     1,     3, 630629576
     1,     4, 631062173
     1,     0, 631356499
     1,     3, 631356507
     1,     2, 631356514
     1,     1, 631356519
     1,     4, 631356525
     1,     2, 632276761
     1,     4, 632276772
     1,     2, 632770600
     1,     1, 632770606
     1,     4, 632770613
     1,     2, 633101079
     1,     0, 633205348
     1,     3, 633205356
     1,     2, 633205358
     1,     1, 633205366
     1,     4, 633205375
     1,     0, 633694190
     1,     4, 633694215
     1,     4, 633729965
     1,     0, 633741949
     1,     2, 633741961
     1,     0, 634469421
     1,     2, 634469431
     1,     1, 634469435
     1,     4, 634469443
     1,     1, 634489720
     1,     4, 634885065
     1,     0, 635556361
     1,     2, 635556370
     1,     1, 635556379
     1,     0, 635628725
     1,     3, 635880266
     1,     2, 635939663
     1,     1, 635939666
     1,     0, 636029126
     1,     1, 636029144
     1,     3, 636246267
     1,     3, 636724409
     1,     3, 636798124
     1,     1, 636798135
     1,     1, 636834469
     1,     0, 636937937
     1,     3, 636937944
     1,     2, 636937950
     1,     4, 636937966
     1,     2, 637236590
     1,     0, 637471030
     1,     3, 637471035
     1,     1, 637471047
     1,     1, 637859404
     1,     1, 638552285
     1,     4, 638591849
     1,     3, 639182226
     1,     0, 639294738
     1,     3, 639294750
     1,     1, 639294759
     1,     4, 639294763
     1,     0, 639732497
     1,     3, 639732509
     1,     2, 639732510
     1,     1, 639732515
     1,     4, 639732523
     1,     0, 639828207
     1,     2, 639828220
     1,     4, 639828234
     1,     0, 639892268
     1,     2, 639892279
     1,     1, 639892286
     1,     0, 640047896
     1,     3, 640047905
     1,     2, 640047912
     1,     1, 640047915
     1,     4, 640047926
     1,     0, 640167396
     1,     3, 640167405
     1,     2, 640167411
     1,     1, 640167418
     1,     4, 640167424
     1,     1, 640498746
     1,     4, 640498755
     1,     0, 640586789
     1,     3, 640586795
     1,     2, 640586804
     1,     1, 640586809
     1,     4, 640586817
     1,     0, 641634895
     1,     3, 641634905
     1,     3, 641895376
     1,     2, 641895381
     1,     1, 641895384
     1,     3, 641970613
     1,     4, 641970635
     1,     0, 642105394
     1,     3, 642105403
     1,     2, 642105407
     1,     2, 642276132
     1,     4, 642276143
     1,     1, 642503416
     1,     0, 642680728
     1,     3, 642680738
     1,     2, 642680741
     1,     1, 642680744
     1,     4, 642680762
     1,     2, 642955200
     1,     0, 643347868
     1,     3, 643347876
     1,     2, 643347880
     1,     4, 643347894
     1,     0, 643368226
     1,     3, 643368234
     1,     4, 643368254
     1,     0, 643396058
     1,     2, 643396071
     1,     2, 643696356
     1,     1, 643835189
     1,     4, 643835196
     1,     0, 644221519
     1,     3, 644221526
     1,     2, 644221529
     1,     1, 644221535
     1,     4, 644221546
     1,     0, 644616787
     1,     3, 644616796
     1,     2, 644616803
     1,     1, 644616803
     1,     4, 644616815
     1,     2, 644642749
     1,     1, 644642752
     1,     4, 644642768
     1,     0, 644878910
     1,     2, 644878921
     1,     0, 645174667
     1,     2, 645174679
     1,     4, 645174696
     1,     0, 645300167
     1,     4, 645300197
     1,     3, 645565842
     1,     2, 645565851
     1,     1, 645565855
     1,     4, 645565865
     1,     3, 645732607
     1,     2, 645732610
     1,     1, 645732617
     1,     2, 646405572
     1,     4, 646405586
     1,     3, 646961606
     1,     1, 646961618
     1,     4, 646961624
     1,     0, 647126718
     1,     3, 647126727
     1,     2, 647126730
     1,     1, 647126735
     1,     4, 647126741
     1,     3, 647281486
     1,     4, 647485096
     1,     0, 647591116
     1,     3, 647591126
     1,     2, 647591131
     1,     1, 647591137
     1,     3, 648117737
     1,     2, 648391153
     1,     4, 648391161
     1,     1, 648597886
     1,     0, 648683032
     1,     2, 648683038
     1,     0, 648720478
     1,     2, 648720487
     1,     3, 648720488
     1,     1, 648720498
     1,     4, 648720506
     1,     3, 648773384
     1,     3, 648780393
     1,     3, 648848416
     1,     3, 648944585
     1,     2, 648944592
     1,     0, 649060424
     1,     3, 649060434
     1,     2, 649060439
     1,     4, 649060454
     1,     0, 649382627
     1,     3, 649382634
     1,     1, 649382645
     1,     4, 649382650
     1,     2, 649894995
     1,     1, 649894997
     1,     4, 649895003
     1,     0, 649997748
     1,     4, 649997774
     1,     0, 650143779
     1,     4, 650164524
     1,     4, 650216925
     1,     4, 650477494
     1,     0, 650480117
     1,     3, 650480126
     1,     2, 650480132
     1,     1, 650480137
     1,     4, 650480142
     1,     0, 650881409
     1,     3, 650881420
     1,     2, 650881422
     1,     1, 650881425
     1,     4, 650881435
     1,     0, 651156137
     1,     2, 651156150
     1,     4, 651156165
     1,     2, 651205993
     1,     1, 651205997
     1,     2, 651997342
     1,     4, 651997352
     1,     3, 652385735
     1,     3, 652741603
     1,     2, 652741611
     1,     1, 652741616
     1,     4, 652741622
     1,     2, 653827810
     1,     2, 653884203
     1,     2, 654055592
     1,     1, 654055600
     1,     0, 654083358
     1,     2, 654083372
     1,     3, 654509555
     1,     2, 654509560
     1,     4, 654509575
     1,     3, 654510786
     1,     2, 654510791
     1,     3, 654655556
     1,     2, 654655560
     1,     1, 654655568
     1,     3, 654914956
     1,     1, 654914969
     1,     4, 654914974
     1,     1, 654930054
     1,     0, 655049643
     1,     3, 655049645
     1,     2, 655049649
     1,     1, 655049655
     1,     4, 655049661
     1,     0, 655407848
     1,     4, 655407876
     1,     3, 655861934
     1,     2, 655861944
     1,     1, 656217328
     1,     3, 656502096
     1,     1, 656502104
     1,     4, 656502119
     1,     0, 656773960
     1,     3, 656773962
     1,     2, 656773969
     1,     1, 656773975
     1,     4, 656773982
     1,     0, 656842608
     1,     2, 656842619
     1,     1, 656842625
     1,     4, 656842636
     1,     2, 657329392
     1,     4, 657329406
     1,     3, 657455303
     1,     4, 657455322
     1,     2, 657459190
     1,     0, 657525518
     1,     3, 657525526
     1,     4, 657525545
     1,     0, 658055220
     1,     3, 658055224
     1,     2, 658055231
     1,     1, 658055237
     1,     0, 658448530
     1,     3, 658448535
     1,     2, 658448540
     1,     1, 658448546
     1,     4, 658448553
     1,     0, 658661517
     1,     2, 659195771
     1,     1, 659195776
     1,     4, 659195783
     1,     0, 659354855
     1,     3, 659354866
     1,     2, 659354869
     1,     1, 659354875
     1,     4, 659354885
     1,     1, 659358106
     1,     1, 659482694
     1,     4, 659482704
     1,     0, 659595627
     1,     1, 659595649
     1,     0, 659606705
     1,     3, 659606713
     1,     2, 659606721
     1,     1, 659606730
     1,     4, 659606733
