mod_id,det_id,hit_time
     2,     0, 618047128
     2,     2, 618047142
     2,     4, 618047156
     2,     2, 618320535
     2,     1, 618320538
     2,     3, 618373750
     2,     2, 618373755
     2,     0, 618398449
     2,     3, 618398463
     2,     2, 618398465
     2,     1, 618398467
     2,     4, 618398474
     2,     3, 618543989
     2,     2, 618543996
     2,     1, 618543997
     2,     4, 618544006
     2,     2, 618886386
     2,     1, 618886389
     2,     0, 618913743
     2,     3, 618913750
     2,     2, 618913751
     2,     1, 618913758
     2,     4, 618913767
     2,     0, 618982451
     2,     3, 618982457
     2,     2, 618982464
     2,     1, 618982466
     2,     4, 618982474
     2,     0, 619012869
     2,     3, 619012880
     2,     2, 619012881
     2,     0, 619187216
     2,     2, 619187234
     2,     1, 619187235
     2,     4, 619187249
     2,     3, 619190139
     2,     0, 619191328
     2,     3, 619191338
     2,     1, 619191349
     2,     0, 619555284
     2,     3, 619555290
     2,     2, 619555293
     2,     1, 619555296
     2,     4, 619555305
     2,     0, 619576729
     2,     3, 619576739
     2,     1, 619576746
     2,     0, 619807125
     2,     3, 619807138
     2,     2, 619807141
     2,     1, 619807144
     2,     4, 619807156
     2,     0, 620264669
     2,     4, 620264697
     2,     3, 620380144
     2,     4, 620380156
     2,     0, 620568975
     2,     2, 620568994
     2,     4, 620569006
     2,     0, 620644656
     2,     3, 620644669
     2,     2, 620644674
     2,     1, 620644675
     2,     4, 620927379
     2,     4, 621079796
     2,     2, 621700212
     2,     0, 621994829
     2,     3, 621994839
     2,     2, 621994842
     2,     1, 621994847
     2,     0, 622163320
     2,     3, 622163329
     2,     0, 622592039
     2,     3, 622592052
     2,     1, 622592055
     2,     3, 622702817
     2,     2, 622702822
     2,     1, 622702832
     2,     0, 623160360
     2,     0, 624297349
     2,     3, 624297360
     2,     2, 624297363
     2,     1, 624297368
     2,     4, 624297377
     2,     0, 624559951
     2,     3, 624559960
     2,     2, 624559962
     2,     1, 624559964
     2,     4, 624559978
     2,     3, 625045591
     2,     0, 625566751
     2,     3, 625566757
     2,     2, 625566761
     2,     0, 626974307
     2,     3, 626974320
     2,     2, 626974326
     2,     2, 627060790
     2,     1, 627060796
     2,     4, 627060808
     2,     0, 627523659
     2,     3, 627523671
     2,     2, 627523672
     2,     1, 627523677
     2,     4, 627523685
     2,     0, 627605312
     2,     2, 627605321
     2,     3, 627605321
     2,     4, 627605335
     2,     1, 627611676
     2,     3, 627711569
     2,     2, 628464704
     2,     1, 628464709
     2,     4, 628464716
     2,     2, 628570894
     2,     4, 628570906
     2,     2, 628929461
     2,     0, 629107938
     2,     2, 629107953
     2,     1, 629107955
     2,     4, 629107967
     2,     3, 629898920
     2,     2, 629898923
     2,     0, 629914731
     2,     3, 629914740
     2,     2, 629914744
     2,     1, 629914752
     2,     4, 629914760
     2,     0, 630255947
     2,     3, 630255959
     2,     2, 630255960
     2,     1, 630255966
     2,     4, 630255977
     2,     0, 630339548
     2,     3, 630339559
     2,     2, 630339562
     2,     4, 630339574
     2,     3, 630436238
     2,     0, 630518770
     2,     3, 630518778
     2,     1, 630518784
     2,     2, 630518786
     2,     4, 630518797
     2,     3, 631062139
     2,     3, 631258152
     2,     0, 631356479
     2,     3, 631356490
     2,     2, 631356494
     2,     1, 631356496
     2,     2, 632276746
     2,     0, 632770570
     2,     2, 632770580
     2,     3, 632770581
     2,     1, 632770592
     2,     4, 632770596
     2,     2, 633205343
     2,     1, 633205348
     2,     4, 633205356
     2,     2, 633566849
     2,     3, 633673156
     2,     0, 633694170
     2,     0, 633741927
     2,     2, 633741945
     2,     1, 633741949
     2,     3, 634159841
     2,     4, 634159854
     2,     0, 634469401
     2,     3, 634469409
     2,     1, 634469418
     2,     4, 634489705
     2,     0, 635268960
     2,     3, 635268969
     2,     0, 635556337
     2,     3, 635556347
     2,     1, 635556354
     2,     2, 635556355
     2,     4, 635556367
     2,     0, 635628707
     2,     3, 635675029
     2,     2, 635675031
     2,     0, 635880236
     2,     2, 635880253
     2,     3, 635880253
     2,     4, 636029135
     2,     0, 636724380
     2,     1, 636724395
     2,     0, 636937921
     2,     2, 636937933
     2,     1, 636937936
     2,     4, 636937949
     2,     4, 637236586
     2,     3, 637471017
     2,     0, 638591801
     2,     3, 638591810
     2,     2, 638591812
     2,     1, 638591816
     2,     4, 638591825
     2,     2, 639182213
     2,     1, 639182218
     2,     0, 639294716
     2,     2, 639294733
     2,     4, 639294747
     2,     0, 639728867
     2,     2, 639728884
     2,     1, 639732493
     2,     3, 639732493
     2,     4, 639732506
     2,     2, 639892262
     2,     1, 639892267
     2,     4, 639988059
     2,     0, 640047876
     2,     3, 640047891
     2,     2, 640047894
     2,     1, 640047897
     2,     4, 640047907
     2,     0, 640167379
     2,     3, 640167391
     2,     2, 640167394
     2,     1, 640167396
     2,     4, 640167408
     2,     0, 640498706
     2,     0, 640586771
     2,     3, 640586780
     2,     2, 640586783
     2,     1, 640586789
     2,     4, 640586796
     2,     1, 641387457
     2,     0, 641634879
     2,     0, 641894559
     2,     3, 641894572
     2,     0, 641895348
     2,     3, 641895359
     2,     2, 641895366
     2,     4, 641895382
     2,     1, 641931018
     2,     2, 641970602
     2,     0, 642105377
     2,     3, 642105386
     2,     1, 642105402
     2,     0, 642276102
     2,     3, 642276108
     2,     1, 642276115
     2,     0, 642680709
     2,     2, 642680723
     2,     1, 642680726
     2,     4, 642680734
     2,     0, 642955171
     2,     3, 642955176
     2,     2, 642955181
     2,     1, 642955192
     2,     4, 642955199
     2,     0, 643347848
     2,     3, 643347862
     2,     1, 643347866
     2,     4, 643347877
     2,     0, 643396036
     2,     3, 643396049
     2,     2, 643396050
     2,     0, 643835150
     2,     1, 643835167
     2,     4, 643835175
     2,     0, 644221499
     2,     3, 644221506
     2,     2, 644221512
     2,     1, 644221517
     2,     4, 644221528
     2,     0, 644616769
     2,     3, 644616783
     2,     2, 644616784
     2,     1, 644616790
     2,     4, 644616799
     2,     3, 644642727
     2,     4, 644642747
     2,     3, 644878898
     2,     4, 644878913
     2,     4, 645174677
     2,     1, 645300165
     2,     4, 645300175
     2,     0, 645565817
     2,     2, 645565836
     2,     1, 645565837
     2,     4, 645565849
     2,     4, 645732607
     2,     4, 646348758
     2,     0, 646405541
     2,     1, 646405557
     2,     3, 646961590
     2,     1, 646961596
     2,     4, 646981547
     2,     0, 647126700
     2,     3, 647126707
     2,     1, 647126718
     2,     4, 647126725
     2,     3, 647281471
     2,     2, 647485065
     2,     0, 647591098
     2,     3, 647591110
     2,     2, 647591114
     2,     1, 647591117
     2,     4, 647591129
     2,     0, 647830721
     2,     1, 647830737
     2,     4, 647830748
     2,     1, 648117727
     2,     2, 648190642
     2,     0, 648391120
     2,     2, 648391135
     2,     0, 648683011
     2,     3, 648683019
     2,     2, 648683021
     2,     1, 648683025
     2,     0, 648720456
     2,     3, 648720468
     2,     2, 648720472
     2,     1, 648720476
     2,     4, 648720487
     2,     0, 648780370
     2,     2, 648848401
     2,     0, 648944558
     2,     0, 649060411
     2,     4, 649060436
     2,     1, 649382627
     2,     0, 649894961
     2,     3, 649894969
     2,     2, 649894971
     2,     1, 649894977
     2,     0, 649997728
     2,     3, 649997737
     2,     4, 649997759
     2,     0, 650084749
     2,     3, 650084762
     2,     3, 650164490
     2,     1, 650164499
     2,     1, 650477469
     2,     3, 650480108
     2,     1, 650480118
     2,     4, 650480126
     2,     0, 650881386
     2,     3, 650881398
     2,     2, 650881401
     2,     1, 650881411
     2,     4, 650881417
     2,     0, 651156119
     2,     3, 651156128
     2,     4, 651156147
     2,     0, 651205957
     2,     1, 651205978
     2,     2, 651533352
     2,     4, 652669039
     2,     0, 652741579
     2,     1, 653175665
     2,     0, 653884166
     2,     2, 653884184
     2,     1, 653884188
     2,     4, 653884195
     2,     0, 654055560
     2,     3, 654055570
     2,     2, 654055573
     2,     1, 654055580
     2,     4, 654055588
     2,     0, 654083340
     2,     3, 654083350
     2,     4, 654083365
     2,     0, 654509528
     2,     3, 654509539
     2,     0, 654510756
     2,     1, 654655546
     2,     4, 654655557
     2,     4, 654914956
     2,     0, 654930025
     2,     3, 654930027
     2,     1, 654930038
     2,     4, 654930049
     2,     1, 655012527
     2,     0, 655049620
     2,     3, 655049628
     2,     2, 655049631
     2,     1, 655049642
     2,     4, 655049644
     2,     1, 655407843
     2,     0, 655739350
     2,     3, 656217299
     2,     1, 656217309
     2,     4, 656217315
     2,     3, 656502079
     2,     4, 656502098
     2,     0, 656773939
     2,     3, 656773949
     2,     2, 656773954
     2,     1, 656773957
     2,     4, 656773969
     2,     0, 656842588
     2,     3, 656842597
     2,     1, 656842606
     2,     2, 656842606
     2,     4, 656842617
     2,     0, 657455279
     2,     1, 657459174
     2,     4, 657459186
     2,     0, 657525499
     2,     3, 657525510
     2,     2, 657525519
     2,     0, 657864098
     2,     2, 658055213
     2,     4, 658055228
     2,     0, 658448509
     2,     3, 658448518
     2,     2, 658448520
     2,     1, 658448524
     2,     4, 658448536
     2,     3, 658661511
     2,     0, 659195738
     2,     1, 659195754
     2,     0, 659354837
     2,     3, 659354850
     2,     2, 659354852
     2,     1, 659354856
     2,     4, 659354869
     2,     0, 659482656
     2,     3, 659482671
     2,     4, 659482687
     2,     0, 659595611
     2,     2, 659595622
     2,     1, 659595625
     2,     4, 659595637
     2,     0, 659606687
     2,     3, 659606698
     2,     2, 659606702
     2,     1, 659606707
     2,     4, 659606717
     2,     0, 659671341
     2,     3, 659671347
     2,     0, 659890535
     2,     4, 659890568
     2,     0, 660297307
     2,     3, 660297318
     2,     0, 661384388
     2,     3, 661384398
     2,     2, 661384404
     2,     1, 661384405
     2,     4, 661384419
     2,     3, 661479579
     2,     0, 661599269
     2,     3, 661599278
     2,     1, 661599288
     2,     4, 661599297
     2,     0, 662131556
     2,     4, 662221317
     2,     0, 662731879
     2,     3, 662731888
     2,     2, 662731894
     2,     1, 662731900
     2,     4, 662731907
     2,     0, 663044419
     2,     3, 663044428
     2,     1, 663044435
     2,     2, 663044435
     2,     4, 663044451
     2,     2, 663240671
     2,     0, 663592009
     2,     3, 663592016
     2,     2, 663592024
     2,     1, 663592025
     2,     4, 663592037
     2,     2, 663691955
     2,     0, 663751399
     2,     1, 663751419
     2,     4, 663751428
     2,     2, 663837782
     2,     1, 663837788
     2,     4, 664080767
     2,     0, 664283109
     2,     2, 664283124
     2,     1, 664283129
     2,     0, 664777372
     2,     3, 664777382
     2,     2, 664777383
     2,     4, 664777397
     2,     0, 664835438
     2,     3, 664835450
     2,     1, 664835455
     2,     2, 664835459
     2,     4, 664835468
     2,     0, 665263619
     2,     3, 665263629
     2,     1, 665263641
     2,     4, 665263647
     2,     0, 665482769
     2,     3, 665482777
     2,     2, 665482784
     2,     1, 665482788
     2,     4, 665482794
     2,     4, 666393965
     2,     1, 667258067
     2,     4, 667258075
     2,     0, 667282285
     2,     3, 667282300
     2,     1, 667282304
     2,     0, 667408400
     2,     3, 667408410
     2,     1, 667408415
     2,     4, 667408426
     2,     0, 667997500
     2,     3, 667997505
     2,     2, 667997515
     2,     4, 667997526
     2,     4, 668474045
     2,     0, 668645080
     2,     3, 668645085
     2,     2, 668645091
     2,     1, 668645097
     2,     0, 668821498
     2,     0, 669085621
     2,     3, 669085625
     2,     2, 669085634
     2,     1, 669085635
     2,     4, 669085647
     2,     3, 669287690
     2,     3, 669354839
     2,     2, 669354843
     2,     1, 669354844
     2,     3, 670138601
     2,     0, 670443809
     2,     1, 670443826
     2,     2, 670617270
     2,     0, 670903128
     2,     3, 670903138
     2,     2, 670903144
     2,     1, 670903145
     2,     4, 670903161
