mod_id,det_id,hit_time
     0,     3, 572214238
     0,     2, 572214241
     0,     1, 572214247
     0,     4, 572591759
     0,     0, 572624961
     0,     3, 572624971
     0,     2, 572624973
     0,     1, 572624976
     0,     4, 572624989
     0,     0, 573171041
     0,     1, 573227528
     0,     0, 573390013
     0,     4, 573390035
     0,     2, 573534815
     0,     4, 573534829
     0,     0, 573582122
     0,     2, 573582131
     0,     3, 573774608
     0,     2, 573774616
     0,     1, 573774621
     0,     4, 573774630
     0,     3, 573969292
     0,     1, 573969298
     0,     4, 574484618
     0,     2, 574857968
     0,     3, 574921779
     0,     1, 574921790
     0,     2, 575331001
     0,     3, 575331002
     0,     1, 575331014
     0,     3, 575442708
     0,     2, 575442710
     0,     1, 575442718
     0,     4, 575442726
     0,     0, 576076951
     0,     3, 576076960
     0,     2, 576076963
     0,     4, 576076976
     0,     0, 576573319
     0,     3, 576573330
     0,     2, 576756254
     0,     0, 576785835
     0,     2, 576785843
     0,     1, 576785849
     0,     2, 577114296
     0,     0, 577220012
     0,     3, 577220022
     0,     2, 577220024
     0,     1, 577220031
     0,     4, 577220036
     0,     0, 577269983
     0,     3, 577269991
     0,     1, 577269995
     0,     2, 577269995
     0,     4, 577270014
     0,     3, 577563981
     0,     2, 577599820
     0,     1, 577599830
     0,     0, 577916058
     0,     3, 577916068
     0,     1, 577916077
     0,     4, 577916086
     0,     0, 577970929
     0,     3, 577970941
     0,     2, 577970944
     0,     0, 578148812
     0,     3, 578148822
     0,     1, 578148827
     0,     4, 578148836
     0,     0, 578346880
     0,     2, 578346894
     0,     4, 578346906
     0,     2, 578920361
     0,     4, 579362567
     0,     4, 580203900
     0,     3, 580583710
     0,     2, 580583716
     0,     1, 580583721
     0,     4, 580583729
     0,     1, 580945201
     0,     4, 580945205
     0,     0, 581647400
     0,     3, 581647413
     0,     1, 581647417
     0,     4, 581647424
     0,     0, 581796294
     0,     0, 582114854
     0,     3, 582114859
     0,     2, 582114862
     0,     1, 582114868
     0,     4, 582114878
     0,     0, 582152501
     0,     3, 582152509
     0,     2, 582152515
     0,     1, 582152517
     0,     4, 582152525
     0,     0, 582167350
     0,     3, 582167363
     0,     2, 582167363
     0,     1, 582167371
     0,     3, 582328642
     0,     1, 582328647
     0,     3, 582631798
     0,     0, 582634502
     0,     3, 582634510
     0,     2, 582634513
     0,     1, 582634520
     0,     4, 582634527
     0,     0, 582646883
     0,     2, 582646891
     0,     2, 583264517
     0,     2, 583838933
     0,     4, 583838945
     0,     2, 584067497
     0,     0, 585711602
     0,     3, 585711610
     0,     2, 585711614
     0,     1, 585711620
     0,     4, 585711628
     0,     0, 586045793
     0,     4, 586045817
     0,     3, 586096232
     0,     1, 586096237
     0,     0, 586141093
     0,     3, 586141101
     0,     4, 586141117
     0,     3, 586153017
     0,     4, 586153040
     0,     0, 586250021
     0,     2, 586250033
     0,     4, 586250048
     0,     0, 586659523
     0,     3, 586659530
     0,     2, 586659534
     0,     1, 586659542
     0,     4, 586659548
     0,     0, 586930270
     0,     3, 586930278
     0,     0, 587122037
     0,     2, 587122044
     0,     1, 587122048
     0,     0, 587223335
     0,     3, 587223337
     0,     4, 587223360
     0,     0, 587385077
     0,     3, 587751649
     0,     4, 587751670
     0,     1, 588402599
     0,     0, 588694531
     0,     3, 588694540
     0,     0, 588983979
     0,     3, 588983988
     0,     2, 588983993
     0,     1, 588983999
     0,     4, 588984007
     0,     3, 589014620
     0,     2, 589014623
     0,     1, 589014629
     0,     4, 589014638
     0,     0, 589111110
     0,     3, 589111122
     0,     1, 589620408
     0,     4, 589620418
     0,     4, 589889108
     0,     0, 590005381
     0,     3, 590005388
     0,     3, 590005491
     0,     2, 590005494
     0,     1, 590005500
     0,     4, 590005508
     0,     0, 590501948
     0,     3, 590501957
     0,     1, 590501969
     0,     4, 590501977
     0,     0, 590722393
     0,     2, 590722404
     0,     0, 590898952
     0,     3, 590898961
     0,     1, 590898966
     0,     2, 590898969
     0,     4, 590898975
     0,     4, 591026807
     0,     0, 591583131
     0,     2, 591583144
     0,     0, 591607392
     0,     3, 591607397
     0,     2, 591607405
     0,     1, 591607409
     0,     4, 591607418
     0,     0, 591673941
     0,     3, 591673952
     0,     2, 591673956
     0,     1, 591673958
     0,     4, 591673969
     0,     2, 591836334
     0,     4, 591836351
     0,     0, 591850415
     0,     3, 591850423
     0,     1, 591850427
     0,     0, 591988008
     0,     3, 591988021
     0,     1, 591988027
     0,     2, 591988027
     0,     4, 591988035
     0,     2, 592162093
     0,     4, 592162109
     0,     0, 592301020
     0,     3, 592301032
     0,     2, 592301034
     0,     4, 592604697
     0,     0, 592659613
     0,     3, 592659619
     0,     2, 592659624
     0,     1, 592659627
     0,     4, 592659638
     0,     3, 592903089
     0,     3, 592916589
     0,     3, 593629980
     0,     0, 593984761
     0,     3, 593984769
     0,     2, 593984774
     0,     1, 593984778
     0,     4, 593984793
     0,     0, 594032549
     0,     3, 594032562
     0,     2, 594032562
     0,     1, 594032568
     0,     4, 594032579
     0,     0, 594098964
     0,     3, 594098968
     0,     2, 594098974
     0,     1, 594098982
     0,     4, 594098985
     0,     3, 594240280
     0,     0, 594349142
     0,     3, 594349152
     0,     2, 594349155
     0,     1, 594349158
     0,     4, 594349170
     0,     3, 594620683
     0,     1, 594620690
     0,     0, 594719521
     0,     3, 594719534
     0,     2, 594719536
     0,     1, 594719538
     0,     4, 594719548
     0,     3, 595029758
     0,     0, 595497061
     0,     3, 595497068
     0,     2, 595497076
     0,     1, 595497082
     0,     4, 595497089
     0,     3, 595981408
     0,     3, 596022479
     0,     2, 596022484
     0,     1, 596022490
     0,     4, 596022498
     0,     0, 596249577
     0,     3, 596249579
     0,     2, 596249581
     0,     1, 596249591
     0,     4, 596249598
     0,     1, 596689740
     0,     0, 596768781
     0,     3, 596768793
     0,     2, 596768794
     0,     1, 596768797
     0,     4, 596768807
     0,     0, 597047982
     0,     0, 597079999
     0,     0, 597297668
     0,     2, 597297673
     0,     0, 597454879
     0,     3, 597454889
     0,     2, 597454897
     0,     4, 597454910
     0,     1, 597475317
     0,     0, 597841748
     0,     1, 597841770
     0,     4, 598188328
     0,     0, 598308715
     0,     3, 598308718
     0,     2, 598308722
     0,     1, 598308728
     0,     4, 598308735
     0,     0, 598614909
     0,     2, 598614921
     0,     3, 598614922
     0,     1, 598614931
     0,     4, 598614940
     0,     0, 598675481
     0,     4, 598675509
     0,     0, 598761107
     0,     2, 598761123
     0,     4, 598761139
     0,     0, 598924702
     0,     3, 598924711
     0,     1, 598924721
     0,     0, 599323550
     0,     0, 599456993
     0,     3, 599456998
     0,     1, 599457008
     0,     2, 599457008
     0,     4, 599457017
     0,     1, 599735568
     0,     0, 599902342
     0,     1, 599902358
     0,     4, 599902369
     0,     2, 599919659
     0,     4, 599919668
     0,     3, 600314227
     0,     0, 600709728
     0,     3, 600709741
     0,     2, 600709742
     0,     3, 601208232
     0,     2, 601208233
     0,     4, 601208246
     0,     3, 601511210
     0,     1, 602001939
     0,     4, 602001950
     0,     3, 602058028
     0,     2, 602058034
     0,     0, 602076080
     0,     1, 602278867
     0,     4, 602468356
     0,     0, 602695730
     0,     0, 602706791
     0,     3, 602706800
     0,     2, 602706804
     0,     1, 602706813
     0,     4, 602706817
     0,     0, 602763904
     0,     2, 602763912
     0,     3, 602763913
     0,     1, 602763918
     0,     4, 602763930
     0,     2, 603001514
     0,     1, 603001519
     0,     4, 603001532
     0,     0, 603036630
     0,     3, 603036638
     0,     2, 603036644
     0,     1, 603036648
     0,     4, 603036657
     0,     0, 603116324
     0,     3, 603116328
     0,     2, 603116335
     0,     4, 603116346
     0,     0, 603128560
     0,     4, 603128585
     0,     0, 603293832
     0,     3, 603293841
     0,     2, 603293841
     0,     3, 603822127
     0,     1, 603846936
     0,     2, 604136824
     0,     3, 604426943
     0,     2, 604426945
     0,     3, 604470701
     0,     0, 604577181
     0,     3, 604577188
     0,     2, 604577198
     0,     0, 604836820
     0,     3, 604836831
     0,     2, 604836831
     0,     1, 604836839
     0,     4, 604836847
     0,     2, 604927161
     0,     3, 604927164
     0,     1, 604927166
     0,     4, 604927178
     0,     4, 605434105
     0,     1, 605550858
     0,     0, 605947470
     0,     3, 605947483
     0,     2, 605947484
     0,     1, 605947489
     0,     4, 605947497
     0,     2, 606541915
     0,     1, 606541916
     0,     0, 607182960
     0,     3, 607182970
     0,     2, 607182972
     0,     1, 607182978
     0,     4, 607182987
     0,     3, 608995581
     0,     1, 608995590
     0,     4, 608995599
     0,     3, 609083209
     0,     0, 609083209
     0,     1, 609083216
     0,     4, 609083227
     0,     2, 609133508
     0,     4, 609479805
     0,     0, 609492990
     0,     2, 609493003
     0,     1, 609868090
     0,     3, 610306532
     0,     0, 610365272
     0,     3, 610365281
     0,     2, 610365282
     0,     1, 610365287
     0,     4, 610365301
     0,     0, 610906150
     0,     3, 610906158
     0,     2, 610906163
     0,     1, 610906168
     0,     4, 610906176
     0,     2, 611264853
     0,     1, 611264862
     0,     2, 613278080
     0,     3, 613343137
     0,     2, 613343146
     0,     1, 613343148
     0,     0, 613662400
     0,     3, 613662410
     0,     2, 613662411
     0,     1, 613662417
     0,     4, 613662428
     0,     0, 613695430
     0,     2, 613695441
     0,     1, 613695448
     0,     4, 613695461
     0,     0, 613725640
     0,     2, 613725653
     0,     2, 614029446
     0,     1, 614029451
     0,     2, 614470812
     0,     4, 614470829
     0,     0, 614935810
     0,     2, 614935826
     0,     4, 614935843
     0,     0, 615433939
     0,     3, 615433948
     0,     2, 615433955
     0,     1, 615433957
     0,     4, 615433966
     0,     0, 615770571
     0,     0, 615942549
     0,     2, 615942564
     0,     1, 615942572
     0,     4, 615942579
     0,     2, 616345385
     0,     4, 616345397
     0,     2, 616583234
     0,     1, 616583239
     0,     0, 617621802
     0,     2, 617621814
     0,     3, 617778311
     0,     1, 617778321
     0,     0, 617909491
     0,     3, 617909499
     0,     2, 617909505
     0,     1, 617909510
     0,     4, 617909518
     0,     0, 617994702
     0,     3, 617994711
     0,     2, 617994715
     0,     1, 617994718
     0,     4, 617994727
     0,     3, 618047119
     0,     2, 618320512
     0,     0, 618373720
     0,     3, 618373730
     0,     2, 618373737
     0,     1, 618373741
     0,     0, 618398432
     0,     3, 618398444
     0,     2, 618398448
     0,     1, 618398452
     0,     4, 618398460
     0,     0, 618543960
     0,     2, 618543972
     0,     3, 618543974
     0,     1, 618543978
     0,     3, 618886360
     0,     2, 618886364
     0,     4, 618886380
     0,     0, 618913719
     0,     3, 618913729
     0,     2, 618913732
     0,     1, 618913736
     0,     4, 618913748
     0,     0, 618982432
     0,     3, 618982440
     0,     2, 618982448
     0,     1, 618982451
     0,     4, 618982457
     0,     0, 619012848
     0,     3, 619012857
     0,     4, 619012878
     0,     3, 619045438
     0,     3, 619187211
     0,     1, 619187217
     0,     4, 619187228
     0,     0, 619191312
     0,     3, 619191323
     0,     2, 619191325
     0,     1, 619191329
     0,     4, 619191339
     0,     0, 619555261
     0,     3, 619555271
     0,     2, 619555275
     0,     1, 619555280
     0,     4, 619555292
     0,     4, 619576737
     0,     0, 619704191
     0,     2, 619704203
     0,     4, 619704219
     0,     0, 619807110
     0,     3, 619807121
     0,     2, 619807123
     0,     1, 619807130
     0,     4, 619807141
     0,     0, 620099198
     0,     3, 620099208
     0,     0, 620380109
     0,     3, 620380122
     0,     3, 620419359
     0,     2, 620419365
     0,     0, 620568960
     0,     3, 620568970
     0,     2, 620568975
     0,     1, 620568980
     0,     4, 620568985
     0,     0, 620644640
     0,     3, 620644650
     0,     4, 620644666
     0,     3, 620927338
