mod_id,det_id,hit_time
     3,     2, 626855118
     3,     1, 626855123
     3,     0, 626974344
     3,     2, 626974357
     3,     4, 626974368
     3,     0, 627060814
     3,     2, 627060832
     3,     4, 627060843
     3,     0, 627523695
     3,     3, 627523702
     3,     2, 627523706
     3,     1, 627523713
     3,     4, 627523719
     3,     0, 627605345
     3,     3, 627605354
     3,     1, 627605368
     3,     4, 627605371
     3,     1, 627611713
     3,     0, 627711595
     3,     2, 627711611
     3,     1, 627711612
     3,     4, 627711624
     3,     0, 628464727
     3,     2, 628464737
     3,     0, 628471154
     3,     2, 628471168
     3,     1, 628471173
     3,     0, 628558563
     3,     1, 628572292
     3,     2, 628929499
     3,     4, 628929508
     3,     0, 629107976
     3,     2, 629107985
     3,     3, 629107989
     3,     1, 629107990
     3,     4, 629108000
     3,     3, 629898957
     3,     4, 629898972
     3,     0, 629914763
     3,     3, 629914773
     3,     2, 629914776
     3,     1, 629914787
     3,     4, 629914796
     3,     3, 630034885
     3,     0, 630255984
     3,     3, 630255993
     3,     2, 630255995
     3,     1, 630256003
     3,     4, 630256011
     3,     3, 630339598
     3,     1, 630339608
     3,     0, 630436263
     3,     3, 630436275
     3,     1, 630436285
     3,     0, 630518805
     3,     3, 630518814
     3,     1, 630518821
     3,     4, 630518832
     3,     3, 631356527
     3,     2, 631356528
     3,     1, 631356532
     3,     4, 631356541
     3,     2, 632276775
     3,     4, 632276791
     3,     0, 632770603
     3,     3, 632770614
     3,     2, 632770617
     3,     0, 633205368
     3,     3, 633205380
     3,     2, 633205380
     3,     1, 633205381
     3,     4, 633205391
     3,     3, 633566873
     3,     2, 633741975
     3,     3, 634159873
     3,     1, 634159881
     3,     0, 634469433
     3,     3, 634469445
     3,     2, 634469449
     3,     1, 634469449
     3,     4, 634469462
     3,     2, 635269008
     3,     4, 635269021
     3,     0, 635556372
     3,     3, 635556386
     3,     4, 635556402
     3,     1, 635628763
     3,     4, 635628771
     3,     3, 635675062
     3,     0, 635880277
     3,     2, 635880288
     3,     4, 635880304
     3,     2, 635939681
     3,     0, 636029144
     3,     1, 636029162
     3,     4, 636029169
     3,     3, 636798143
     3,     1, 636834480
     3,     4, 636834493
     3,     3, 636937962
     3,     4, 636937982
     3,     0, 637236594
     3,     2, 637236606
     3,     0, 637471049
     3,     2, 637859418
     3,     4, 637859429
     3,     1, 638473801
     3,     3, 638552294
     3,     2, 638552296
     3,     0, 638591832
     3,     3, 638591845
     3,     2, 638591847
     3,     1, 638591850
     3,     4, 638591860
     3,     0, 639294752
     3,     3, 639294763
     3,     2, 639294772
     3,     1, 639294773
     3,     4, 639294784
     3,     4, 639728934
     3,     0, 639732517
     3,     1, 639732532
     3,     4, 639732546
     3,     0, 639828223
     3,     2, 639828240
     3,     1, 639828242
     3,     4, 639828253
     3,     0, 639892285
     3,     3, 639892295
     3,     2, 639892300
     3,     1, 639892302
     3,     4, 639892310
     3,     3, 639988076
     3,     2, 639988078
     3,     0, 640047914
     3,     3, 640047925
     3,     2, 640047928
     3,     1, 640047933
     3,     4, 640047939
     3,     0, 640167414
     3,     3, 640167425
     3,     2, 640167428
     3,     1, 640167430
     3,     4, 640167441
     3,     0, 640586804
     3,     3, 640586814
     3,     2, 640586814
     3,     1, 640586821
     3,     4, 640586835
     3,     3, 641387483
     3,     3, 641895390
     3,     4, 641895411
     3,     4, 641931063
     3,     0, 642105413
     3,     2, 642105429
     3,     1, 642105435
     3,     0, 642276134
     3,     2, 642276148
     3,     1, 642276151
     3,     4, 642276162
     3,     0, 642680745
     3,     3, 642680757
     3,     2, 642680757
     3,     1, 642680762
     3,     4, 642680769
     3,     3, 642955212
     3,     2, 642955219
     3,     4, 642955230
     3,     0, 643347887
     3,     3, 643347892
     3,     2, 643347898
     3,     1, 643347901
     3,     4, 643347912
     3,     0, 643368241
     3,     1, 643368261
     3,     4, 643368270
     3,     2, 643396087
     3,     3, 643696364
     3,     1, 643696372
     3,     3, 643835193
     3,     1, 643835202
     3,     4, 643835212
     3,     0, 644221536
     3,     3, 644221543
     3,     2, 644221550
     3,     1, 644221553
     3,     4, 644221561
     3,     0, 644616803
     3,     3, 644616813
     3,     2, 644616816
     3,     1, 644616826
     3,     4, 644616829
     3,     4, 644642780
     3,     1, 644830001
     3,     0, 644878924
     3,     2, 644878936
     3,     3, 644878937
     3,     1, 644878944
     3,     0, 645174681
     3,     3, 645174698
     3,     2, 645174698
     3,     4, 645174711
     3,     0, 645565855
     3,     2, 645565864
     3,     1, 645565873
     3,     4, 645565878
     3,     3, 645732622
     3,     1, 645732635
     3,     4, 645732639
     3,     0, 646348763
     3,     0, 646474376
     3,     4, 646474404
     3,     3, 646961623
     3,     2, 646961627
     3,     1, 646961632
     3,     0, 646981556
     3,     2, 646981569
     3,     0, 647126733
     3,     2, 647126748
     3,     1, 647126751
     3,     4, 647126761
     3,     0, 647591132
     3,     3, 647591142
     3,     2, 647591147
     3,     1, 647591150
     3,     3, 647830766
     3,     0, 648117745
     3,     2, 648117759
     3,     1, 648117764
     3,     4, 648117769
     3,     0, 648190662
     3,     0, 648683043
     3,     1, 648683063
     3,     0, 648720492
     3,     3, 648720503
     3,     1, 648720510
     3,     2, 648720511
     3,     4, 648720522
     3,     1, 648773411
     3,     0, 648780404
     3,     2, 648780416
     3,     2, 648848437
     3,     1, 648848441
     3,     4, 648848451
     3,     3, 648944604
     3,     2, 648944608
     3,     0, 649060447
     3,     3, 649060458
     3,     1, 649060462
     3,     4, 649060470
     3,     0, 649382642
     3,     3, 649382657
     3,     1, 649382660
     3,     4, 649382672
     3,     0, 649894994
     3,     3, 649895006
     3,     2, 649895009
     3,     1, 649895012
     3,     4, 649895021
     3,     0, 649997765
     3,     2, 649997776
     3,     4, 649997790
     3,     0, 650084783
     3,     3, 650084793
     3,     3, 650164525
     3,     2, 650164525
     3,     2, 650216927
     3,     1, 650216930
     3,     0, 650477484
     3,     0, 650480134
     3,     3, 650480142
     3,     2, 650480147
     3,     0, 650881423
     3,     3, 650881434
     3,     2, 650881437
     3,     1, 650881443
     3,     4, 650881454
     3,     3, 650893485
     3,     3, 651156165
     3,     1, 651156169
     3,     0, 651205997
     3,     3, 651206004
     3,     2, 651206007
     3,     1, 651206015
     3,     4, 651206022
     3,     1, 651997363
     3,     4, 651997371
     3,     0, 652669045
     3,     0, 652741614
     3,     3, 652741627
     3,     1, 652741631
     3,     4, 653175710
     3,     2, 653827830
     3,     3, 654055606
     3,     1, 654055612
     3,     3, 654083385
     3,     2, 654083387
     3,     0, 654509564
     3,     1, 654509582
     3,     4, 654509595
     3,     0, 654510791
     3,     3, 654510800
     3,     1, 654510811
     3,     2, 654510813
     3,     4, 654510819
     3,     0, 654655564
     3,     4, 654655590
     3,     2, 654914979
     3,     0, 654930055
     3,     4, 654930084
     3,     3, 655012554
     3,     2, 655012561
     3,     1, 655012564
     3,     0, 655049653
     3,     3, 655049662
     3,     2, 655049669
     3,     1, 655049673
     3,     4, 655049680
     3,     0, 655739386
     3,     4, 655996952
     3,     2, 656217336
     3,     3, 656502113
     3,     0, 656773979
     3,     3, 656773984
     3,     2, 656773987
     3,     1, 656773993
     3,     4, 656774000
     3,     3, 656842635
     3,     2, 656842639
     3,     1, 656842643
     3,     4, 656842648
     3,     1, 657459213
     3,     1, 657525554
     3,     4, 657525560
     3,     3, 658055241
     3,     2, 658055248
     3,     4, 658055258
     3,     0, 658448545
     3,     3, 658448551
     3,     2, 658448557
     3,     1, 658448566
     3,     4, 658448570
     3,     1, 659195793
     3,     3, 659354884
     3,     2, 659354889
     3,     1, 659354892
     3,     4, 659354899
     3,     3, 659358112
     3,     2, 659358117
     3,     0, 659482695
     3,     3, 659482707
     3,     0, 659595647
     3,     2, 659595658
     3,     1, 659595662
     3,     4, 659595670
     3,     0, 659606725
     3,     3, 659606734
     3,     2, 659606739
     3,     1, 659606740
     3,     4, 659606750
     3,     0, 659890570
     3,     2, 660297357
     3,     0, 661384422
     3,     3, 661384432
     3,     2, 661384435
     3,     1, 661384443
     3,     4, 661384447
     3,     0, 661479605
     3,     3, 661513010
     3,     0, 661599300
     3,     3, 661599318
     3,     4, 661599332
     3,     0, 662221326
     3,     3, 662221337
     3,     2, 662221337
     3,     0, 662731913
     3,     3, 662731922
     3,     1, 662731929
     3,     2, 662731930
     3,     4, 662731939
     3,     0, 663044457
     3,     3, 663044462
     3,     2, 663044468
     3,     1, 663044473
     3,     4, 663044481
     3,     0, 663240691
     3,     0, 663592043
     3,     3, 663592052
     3,     4, 663592070
     3,     3, 663623953
     3,     3, 663751441
     3,     1, 663751456
     3,     0, 663837802
     3,     4, 663837832
     3,     1, 663953993
     3,     2, 664163865
     3,     1, 664163872
     3,     0, 664283143
     3,     1, 664283161
     3,     4, 664283171
     3,     0, 664777404
     3,     3, 664777417
     3,     2, 664777417
     3,     1, 664777420
     3,     4, 664777433
     3,     3, 664835485
     3,     2, 664835489
     3,     1, 664835490
     3,     4, 664835500
     3,     0, 665263653
     3,     3, 665263664
     3,     2, 665263671
     3,     1, 665263671
     3,     4, 665263678
     3,     0, 665482803
     3,     2, 665482819
     3,     3, 665482820
     3,     1, 665482820
     3,     4, 665482832
     3,     1, 665588399
     3,     4, 665588410
     3,     0, 666407033
     3,     3, 666419034
     3,     2, 667258095
     3,     1, 667258102
     3,     4, 667258113
     3,     0, 667282325
     3,     3, 667282333
     3,     2, 667282339
     3,     4, 667282351
     3,     2, 667408447
     3,     4, 667408460
     3,     3, 667997542
     3,     2, 667997547
     3,     4, 667997565
     3,     2, 668474066
     3,     4, 668474079
     3,     0, 668645114
     3,     3, 668645122
     3,     2, 668645130
     3,     3, 668821546
     3,     2, 668821547
     3,     1, 668821551
     3,     0, 668953593
     3,     1, 668953610
     3,     4, 668953620
     3,     0, 669085654
     3,     3, 669085662
     3,     2, 669085666
     3,     1, 669085671
     3,     4, 669085682
     3,     2, 669354877
     3,     4, 669354888
     3,     4, 670102253
     3,     1, 670443865
     3,     4, 670443871
     3,     0, 670903167
     3,     3, 670903172
     3,     2, 670903175
     3,     1, 670903180
     3,     4, 670903193
     3,     2, 670982157
     3,     1, 670982163
     3,     4, 670982170
     3,     4, 671081912
     3,     3, 671789998
     3,     1, 671790004
     3,     0, 671801176
     3,     3, 671801185
     3,     2, 671801189
     3,     1, 671801192
     3,     4, 671801200
     3,     2, 672206847
     3,     1, 672206852
     3,     4, 672206863
     3,     1, 672577064
     3,     0, 672599664
     3,     2, 672599675
     3,     0, 673587464
     3,     3, 673587475
     3,     1, 673587479
     3,     0, 673671053
     3,     3, 673671064
     3,     1, 673671071
     3,     2, 673671073
     3,     4, 673671079
     3,     1, 673715080
     3,     0, 673754403
     3,     2, 673754425
     3,     0, 673806903
     3,     2, 673806919
     3,     1, 673806923
     3,     1, 673835781
     3,     0, 673858001
     3,     0, 673995866
     3,     0, 674629592
     3,     3, 674629603
     3,     2, 674629612
     3,     1, 674629612
     3,     4, 674629621
     3,     4, 674934651
     3,     0, 675192007
     3,     3, 675192014
     3,     2, 675192016
     3,     1, 675192023
     3,     4, 675192029
     3,     0, 675423045
     3,     1, 675423062
     3,     2, 676786207
     3,     3, 676811673
     3,     1, 676811683
     3,     2, 676811684
     3,     4, 676811694
     3,     0, 677087072
     3,     3, 677087082
     3,     2, 677087086
     3,     1, 677087089
     3,     3, 677603094
     3,     1, 677603101
     3,     4, 677603110
     3,     0, 678166341
     3,     3, 678166353
     3,     1, 678166359
     3,     2, 678166360
     3,     4, 678166373
     3,     0, 678288735
     3,     3, 678288743
     3,     1, 678288751
     3,     2, 678288754
